variant,seed,scenario,cost,safe,safety_margin,Kp1,Ki1,Kp2,Ki2
qualification_gate,1,13,0.35724036790062486,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,1,14,0.3482394221154968,True,0.9738385106965175,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,1,15,0.35298854039718486,True,0.7356948228882831,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,1,16,0.35822885142247585,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,1,17,0.3562581073292392,True,0.6993642143505902,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,1,18,0.36376299690613356,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,1,19,0.3596891896610411,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,0,0.3547904734878381,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,1,0.3526650375324954,True,0.8583106267029972,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,2,0.36118503443403327,True,0.5177111716621252,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,3,0.3526420234935096,True,0.5994550408719346,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,4,0.3547143788354314,True,0.5040871934604907,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,5,0.352080159996704,True,0.8492279745685738,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,6,0.34883326507260215,True,0.28213867293273576,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,7,0.35556979261397853,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,8,0.3612210788832409,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,9,0.35440307852343006,True,0.4859218891916439,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,10,0.3517398083173286,True,0.9218891916439598,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,11,0.3633723758214655,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,12,0.3607977529746348,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,13,0.35724036790062486,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,14,0.3482394221154968,True,0.9738385106965175,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,15,0.35298854039718486,True,0.7356948228882831,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,16,0.35822885142247585,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,17,0.3562581073292392,True,0.6993642143505902,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,18,0.36376299690613356,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,2,19,0.3596891896610411,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,3,0,0.34066698428543846,True,0.4081304626874199,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,1,0.3360595572109614,True,0.5495004541326065,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,2,0.3421716981636523,True,0.4541326067211626,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,3,0.3370831876131824,True,0.4541326067211626,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,4,0.3379972224275215,True,0.4541326067211626,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,5,0.33602977254216043,True,0.5404178019981837,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,6,0.3341857147634184,False,-0.00013313513627655205,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,7,0.3398802877432416,True,0.4541326067211626,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,8,0.3423706154202431,True,0.4541326067211626,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,9,0.3385337581502921,True,0.4541326067211626,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,10,0.3349523632477094,True,0.5767484105358767,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,11,0.3470992040510946,True,0.4541326067211626,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,12,0.34384981314621443,True,0.4541326067211626,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,13,0.3420614610928308,True,0.4541326067211626,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,14,0.331054969713397,True,0.7051003059502264,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,15,0.3362958473355143,True,0.47683923705722053,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,16,0.3415701776277373,True,0.4541326067211626,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,17,0.3380612695750115,True,0.4541326067211626,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,18,0.34513864658080584,True,0.4541326067211626,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,3,19,0.3405793081640137,True,0.4541326067211626,4.055616664833333,0.0173198195084966,2.429031380308371,0.0636469242992486
qualification_gate,4,0,0.3342940659019908,True,0.33625962887836314,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,1,0.32959463997916166,True,0.3360581289736603,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,2,0.33495594082454366,True,0.4541326067211626,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,3,0.3304284090361852,True,0.4541326067211626,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,4,0.3321441216757372,True,0.4541326067211626,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,5,0.3295446203142736,True,0.3224341507720252,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,6,0.32927312621524596,False,-0.09146269911080585,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,7,0.3343846483168052,True,0.4541326067211626,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,8,0.3353286225574709,True,0.4541326067211626,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,9,0.3321794711501054,True,0.4541326067211626,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,10,0.3287354621949113,True,0.3315168029064486,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,11,0.34004503799698454,True,0.4541326067211626,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,12,0.33690156074208705,True,0.4541326067211626,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,13,0.33556107371169175,True,0.4541326067211626,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,14,0.3256345353071058,True,0.44504995458673924,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,15,0.32977653766383386,True,0.3587647593097182,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,16,0.33544216433836865,True,0.4541326067211626,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,17,0.3314413272056266,True,0.44504995458673924,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,18,0.33757049723889876,True,0.4541326067211626,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,4,19,0.3339958437389952,True,0.4541326067211626,5.040867931810788,0.0646554429355558,2.9927555681523628,0.0745514503238454
qualification_gate,5,0,0.34167419546698297,True,0.28237830108845674,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,1,0.3364742568109381,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,2,0.34001858598490425,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,3,0.3376501693859251,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,4,0.3389321015768328,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,5,0.33656474547292475,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,6,0.335624839159342,False,-0.06547478478285962,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,7,0.34139563647724164,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,8,0.3405939532250412,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,9,0.3390931100971805,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,10,0.3355095490904117,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,11,0.34610084845443045,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,12,0.3427972086953369,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,13,0.34235403208009224,True,0.4275148853323446,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,14,0.33326031124267824,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,15,0.33682336459057016,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,16,0.341855726013594,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,17,0.33770938364238523,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,18,0.34203263971933173,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,5,19,0.3396467128467781,True,0.4541326067211626,4.625835604910926,0.2246892873017539,1.7627894233322747,0.0902033297500126
qualification_gate,6,0,0.3377716510696262,True,0.9669662393406636,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,1,0.3370428337235885,True,0.9822681534592481,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,2,0.34146461457141575,True,0.7811080835603995,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,3,0.3359789947615948,True,0.9698795918684833,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,4,0.33888669461813564,True,0.9954156223401733,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,5,0.3357177491196816,True,0.9616754936751015,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,6,0.328297267450964,True,0.9193187769788003,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,7,0.3387922842884535,True,0.9914573527164128,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,8,0.3411668984559548,True,0.8265213442325159,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,9,0.338348240430934,True,0.9844246118933891,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,10,0.3351817688291081,True,0.9937446222130802,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,11,0.34614082592772,True,0.8219800181653042,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,12,0.3440176712140418,True,0.9889705236171387,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,13,0.3401007282166569,True,0.9752527936708971,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,14,0.33203476160424633,True,0.9805796206184991,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,15,0.33664071813771534,True,0.9923636335563646,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,16,0.3407421779247078,True,0.9969435803445864,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,17,0.33975499758780825,True,1.0116180082068327,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,18,0.3439304169726946,True,0.5994550408719346,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,6,19,0.34017028681356054,True,0.9582198001816533,1.0146788726039566,0.0057236500127469,8.243181704899026,0.0431856741985655
qualification_gate,7,0,0.3420180939981733,True,0.21989908214980758,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,1,0.3377720545537097,True,0.5584578976112697,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,2,0.34104866160930436,True,0.4677565849227977,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,3,0.3390698582670646,True,0.36958074591968426,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,4,0.3391147141959696,True,0.4859218891916439,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,5,0.33797326706515324,True,0.37327784562959376,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,6,0.337140982100139,False,-0.19133787146677073,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,7,0.34077935847374324,True,0.43458641296818534,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,8,0.3412868931074933,True,0.4541326067211626,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,9,0.33999628460181364,True,0.47683923705722053,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,10,0.33639575335487976,True,0.59305749712176,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,11,0.34679820966906316,True,0.4541326067211626,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,12,0.3437671433109153,True,0.4541326067211626,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,13,0.3427089850619536,True,0.37686567102074575,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,14,0.33305208238099393,True,0.5247409649238699,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,15,0.3377843636256299,True,0.5837953668108214,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,16,0.3418483396252384,True,0.4541326067211626,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,17,0.33897449642020866,True,0.6130790190735697,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,18,0.34316792084487585,True,0.4541326067211626,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,7,19,0.3395205826319381,True,0.4541326067211626,3.285777332218621,0.0169147460977119,2.4984874597766344,0.0778480411100071
qualification_gate,8,0,0.33809435402886867,True,0.7309154177048582,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,1,0.3372146366629266,True,0.7634361736022,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,2,0.33919362935902864,True,0.7129881925522252,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,3,0.33612385734245465,True,0.739921743515512,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,4,0.3384258199464958,True,0.7661524276904946,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,5,0.3361483771574923,True,0.7287819231236614,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,6,0.32993198600842677,True,0.6838378508812998,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,7,0.33874448738801255,True,0.7619236687337827,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,8,0.3383984284160302,True,0.5812897366030884,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,9,0.33804273063489837,True,0.757484742842382,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,10,0.33505179434486565,True,0.7667996885878714,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,11,0.3451401805367416,True,0.6267029972752042,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,12,0.34292377280985886,True,0.7581085445281993,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,13,0.33963127711301483,True,0.739512890327379,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,14,0.33225212877339194,True,0.7578900905627461,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,15,0.3363740079333073,True,0.7715826808842141,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,16,0.3397908998080795,True,0.766778387717687,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,17,0.33882810899508675,True,0.7831424349577232,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,18,0.3414357397381897,True,0.5313351498637603,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,8,19,0.3374205483653157,True,0.6721162579473206,0.9666255185039224,0.007955711151351,9.425871595453213,0.144813900777664
qualification_gate,9,0,0.3371697695728116,True,1.143678058443001,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,1,0.3376709167453807,True,1.1584534358191372,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,2,0.3410442459902859,True,1.1716621253405994,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,3,0.3354105600581317,True,1.1439189297503565,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,4,0.3387530915575511,True,1.1710196716521903,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,5,0.33616410115497186,True,1.1416723746319746,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,6,0.3279327240848014,True,1.1048355523782942,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,7,0.3388218090737259,True,1.1621352668418488,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,8,0.33987808765637323,True,1.148955495004541,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,9,0.33805623656512535,True,1.1517806642814403,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,10,0.33419852080814877,True,1.16323368254298,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,11,0.34626046599183674,True,0.9627611262488645,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,12,0.34410230555141513,True,1.156891140940014,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,13,0.33973096793372143,True,1.1485701428422173,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,14,0.3313957083858515,True,1.1605837338414193,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,15,0.33625586832180576,True,1.1635388940963387,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,16,0.3401914660289716,True,1.1579612540264599,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,17,0.33968683753513834,True,1.170165372123999,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,18,0.343938280834746,True,0.9037238873751136,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,9,19,0.3391456640952615,True,1.191323729464752,0.8850174358274338,0.0035455344343129,16.37477057429817,0.0143141575942886
qualification_gate,10,0,0.33703599655162375,True,1.1568108404310578,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,1,0.33662815653700245,True,1.1769675076041042,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,2,0.33990453910146096,True,0.8219800181653042,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,3,0.3347411557786978,True,1.1608070041251,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,4,0.3383012617713819,True,1.1880140926162575,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,5,0.3353100148431581,True,1.1596267693745137,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,6,0.32658276855051466,True,1.123803484252972,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,7,0.3386202913044105,True,1.177274242120721,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,8,0.33901902425016534,True,0.8128973660308808,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,9,0.3374561243962474,True,1.1681870987882315,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,10,0.3330573177301095,True,1.1821825176104472,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,11,0.34622658687520547,True,0.6630336058128972,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,12,0.3438575775062613,True,0.9718437783832878,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,13,0.3396019874340076,True,1.1640629719301658,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,14,0.32973016083631335,True,1.180179467995443,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,15,0.33537851781243344,True,1.1814327339550594,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,16,0.3400249258437698,True,1.1580381471389645,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,17,0.3388158225845055,True,1.1888063939476305,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,18,0.34323804073248965,True,0.572207084468665,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,10,19,0.33812847772964877,True,0.8900999091734785,1.1923164936619706,0.0032983307428923,18.039127880986054,0.007497801855774
qualification_gate,11,0,0.33688882945054377,True,0.263220782478199,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,1,0.33308522041753724,True,0.535876475930972,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,2,0.33733932539490585,True,0.3224341507720252,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,3,0.33388503622952254,True,0.38601271571298834,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,4,0.3342309448586854,True,0.34968210717529535,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,5,0.3331382981795501,True,0.4185624725173531,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,6,0.33196208668354144,False,-0.1371659536261144,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,7,0.3358901436642098,True,0.3315168029064486,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,8,0.3377891413054019,True,0.2997275204359673,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,9,0.33491248764222986,True,0.34059945504087197,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,10,0.33188145453423157,True,0.5631244323342416,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,11,0.34237140992702325,True,0.3587647593097182,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,12,0.3392431098148743,True,0.3315168029064486,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,13,0.33778914215470845,True,0.41499923358814805,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,14,0.32838761620060974,True,0.6027761366141637,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,15,0.33302379864460885,True,0.4677565849227977,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,16,0.33739853445526113,True,0.31335149863760237,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,17,0.33442520225294164,True,0.41780199818346964,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,18,0.3404194006521013,True,0.31789282470481406,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,11,19,0.3360424935192125,True,0.3269754768392369,3.535033744898908,0.0329304765442448,3.2286578064461806,0.0721240630969539
qualification_gate,12,0,0.33160651218825865,True,0.2043596730245234,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,1,0.3272878357792214,True,0.14986376021798364,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,2,0.3349425328995178,True,0.14532243415077195,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,3,0.3276897013500167,True,0.17711171662125325,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,4,0.3302472961356544,True,0.16802906448683042,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,5,0.32660909842711794,True,0.17257039055404155,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,6,0.3242283001206254,True,0.04730713853960122,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,7,0.3321091547147694,True,0.18165304268846494,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,8,0.33500716951135084,True,0.14078110808356026,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
